LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;VerticalWindSpeed030m m/s;VerticalWindSpeed040m m/s;VerticalWindSpeed060m m/s;VerticalWindSpeed090m m/s;VerticalWindSpeed100m m/s;VerticalWindSpeed120m m/s;VerticalWindSpeed150m m/s;VerticalWindSpeed180m m/s;VerticalWindSpeed200m m/s;VerticalWindSpeed240m m/s;VerticalWindSpeed270m m/s;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir060m deg;WindDir090m deg;WindDir100m deg;WindDir120m deg;WindDir150m deg;WindDir180m deg;WindDir200m deg;WindDir240m deg;WindDir270m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030m m/s;WindSpeed040m m/s;WindSpeed060m m/s;WindSpeed090m m/s;WindSpeed100m m/s;WindSpeed120m m/s;WindSpeed150m m/s;WindSpeed180m m/s;WindSpeed200m m/s;WindSpeed240m m/s;WindSpeed270m m/s;windMax_hor030m m/s;windMax_hor040m m/s;windMax_hor060m m/s;windMax_hor090m m/s;windMax_hor100m m/s;windMax_hor120m m/s;windMax_hor150m m/s;windMax_hor180m m/s;windMax_hor200m m/s;windMax_hor240m m/s;windMax_hor270m m/s;windMin_hor030m m/s;windMin_hor040m m/s;windMin_hor060m m/s;windMin_hor090m m/s;windMin_hor100m m/s;windMin_hor120m m/s;windMin_hor150m m/s;windMin_hor180m m/s;windMin_hor200m m/s;windMin_hor240m m/s;windMin_hor270m m/s;turbulence(TI)270m;turbulence(TI)240m;turbulence(TI)200m;turbulence(TI)180m;turbulence(TI)150m;turbulence(TI)120m;turbulence(TI)100m;turbulence(TI)090m;turbulence(TI)060m;turbulence(TI)030m;turbulence(TI)040m;StandardDeviation270m m/s;StandardDeviation240m m/s;StandardDeviation200m m/s;StandardDeviation180m m/s;StandardDeviation150m m/s;StandardDeviation120m m/s;StandardDeviation100m m/s;StandardDeviation090m m/s;StandardDeviation060m m/s;StandardDeviation030m m/s;StandardDeviation040m m/s
2021-11-26T21:00:00Z;   0.659180;   0.756840;   0.805660;   0.683590;   0.439450;   0.512700;  -0.122070;   0.122070;  -0.439450;  -0.561520;  -0.585940; 316.457030;  15.554690;  13.963870;  12.903320;  13.963870;  16.261720;  17.499020;  22.448240;  18.559570;  19.973630;  19.973630;  21.210940;   3.758180;   1.703000;   6.833500;   7.153690;   7.406860;   7.146240;   7.466430;   7.161130;   6.989870;   7.086670;   7.280270;   6.893070;   6.989870;  10.437500;   9.484380;  10.914060;   9.067380;  10.199220;   9.960940;   8.888670;  10.139650;   9.365230;   9.782230;   8.948240;   3.646480;   4.897460;   4.361330;   4.420900;   5.016600;   4.778320;   5.135740;   3.884770;   5.374020;   4.897460;   4.361330;   0.187256;   0.200073;   0.164551;   0.208496;   0.171143;   0.174438;   0.185425;   0.164917;   0.201538;   0.235962;   0.163452;   1.243450;   1.310161;   1.138077;   1.403665;   1.136454;   1.186715;   1.315240;   1.119610;   1.418126;   1.531824;   1.110821
2021-11-26T21:10:00Z;   1.220700;   0.927730;   0.878910;   1.171880;   1.074220;   1.147460;   1.000980;   1.098630;   0.659180;   1.220700;   0.976560; 194.847660; 192.903320; 193.875490; 193.787110; 194.140620; 195.024410; 193.256840; 200.327150; 195.554690; 197.145510; 193.433590; 197.145510;   7.890870;   5.872920;   6.759030;   6.766480;   6.565430;   6.915410;   6.893070;   6.684570;   6.937740;   6.907960;   6.662230;   6.073970;   5.798460;   8.173830;   9.007810;   9.007810;   9.067380;  10.377930;   9.543950;   9.424800;   9.722660;   8.769530;   7.518550;   7.697270;   2.514650;   4.182620;   4.301760;   4.897460;   4.778320;   4.182620;   4.480470;   4.420900;   3.944340;   3.408200;   2.693360;   0.219849;   0.171143;   0.185425;   0.198608;   0.149170;   0.178101;   0.198975;   0.168579;   0.215820;   0.193848;   0.191650;   1.211046;   0.987542;   1.173577;   1.303377;   0.983158;   1.131002;   1.302971;   1.107503;   1.346104;   1.244713;   1.231956
2021-11-26T21:20:00Z;   0.952150;   1.416020;   1.293950;   0.878910;   1.171880;   0.805660;   0.732420;   0.366210;   0.292970;   0.268550;   0.268550; 187.777340; 186.186520; 185.125980; 183.358400; 187.777340; 187.954100; 193.433590; 196.791990; 198.736330; 192.726560; 193.080080; 192.019530;   8.672730;   6.654790;   5.627200;   6.260130;   6.051640;   5.783570;   5.939940;   5.805910;   5.701660;   5.485720;   5.500610;   5.694210;   5.463380;   7.041990;   9.484380;   7.935550;   8.173830;   7.875980;   7.756840;   7.518550;   7.161130;   6.625000;   7.935550;   8.173830;   2.574220;   4.242190;   3.169920;   3.706050;   3.348630;   4.063480;   3.586910;   3.527340;   4.003910;   3.646480;   2.633790;   0.223877;   0.199341;   0.136719;   0.158325;   0.192749;   0.160522;   0.191284;   0.201172;   0.165649;   0.220947;   0.157593;   1.161969;   1.078335;   0.714436;   0.825100;   1.044040;   0.885377;   1.079405;   1.105318;   0.952326;   1.181147;   0.937225
2021-11-26T21:30:00Z;   1.635740;   1.440430;   1.342770;   1.489260;   1.220700;   1.147460;   0.781250;   0.585940;   0.317380;   0.415040;   0.390620; 186.009770; 195.024410; 194.936040; 193.963870; 193.080080; 192.019530; 189.014650; 190.075200; 185.479490; 184.595700; 183.888670; 184.418950;   7.429200;   5.545290;   4.793210;   4.726200;   4.793210;   4.927250;   4.830440;   5.083620;   5.210210;   5.872920;   5.545290;   5.783570;   5.776120;   6.386720;   6.088870;   6.744140;   5.969730;   6.803710;   7.161130;   7.220700;   7.399410;   7.697270;   7.220700;   8.650390;   2.752930;   3.050780;   3.289060;   3.467770;   3.348630;   2.931640;   2.395510;   3.110350;   3.467770;   3.110350;   2.395510;   0.227539;   0.168945;   0.215088;   0.159058;   0.229004;   0.195312;   0.173706;   0.140381;   0.170776;   0.164551;   0.170410;   1.248578;   0.928250;   1.133089;   0.887428;   1.133501;   0.943247;   0.797123;   0.657108;   0.777637;   0.749291;   0.765122
2021-11-26T21:40:00Z;   1.098630;   1.147460;   1.147460;   0.903320;   0.903320;   0.708010;   0.488280;   0.219730;   0.146480;   0.048830;  -0.244140; 180.707030; 184.242190; 183.358400; 185.833010; 195.377930; 191.842770; 195.554690; 196.084960; 195.908200; 195.908200; 198.029300; 196.438480;   6.520750;   4.890010;   4.413450;   4.361330;   4.778320;   4.763430;   4.942140;   5.329350;   5.679320;   5.604860;   5.835690;   5.962280;   6.178220;   6.565430;   6.863280;   6.863280;   6.922850;   6.327150;   7.399410;   7.399410;   7.697270;   7.816410;   8.650390;   8.173830;   2.574220;   2.514650;   3.110350;   2.931640;   2.812500;   2.812500;   2.455080;   2.455080;   3.765620;   4.182620;   4.003910;   0.189819;   0.174805;   0.189453;   0.148438;   0.170044;   0.209595;   0.170776;   0.203369;   0.188721;   0.228638;   0.219482;   1.114106;   0.990125;   1.050310;   0.790375;   0.917448;   1.061155;   0.801799;   0.920297;   0.856681;   0.958628;   0.909372
2021-11-26T21:50:00Z;   0.732420;   0.512700;   0.537110;   0.659180;   0.585940;   0.561520;   0.634770;   0.317380;   0.488280;   0.268550;   0.122070; 184.949220; 210.755860; 209.165040; 208.104490; 200.857420; 200.503910; 201.034180; 198.206050; 193.787110; 190.605470; 187.423830; 184.595700;   5.321900;   3.616700;   3.482670;   3.199710;   3.289060;   3.892210;   3.691160;   4.398560;   4.554930;   5.225100;   5.560180;   6.148440;   6.178220;   5.195310;   4.659180;   5.016600;   6.208010;   4.897460;   6.982420;   5.969730;   7.756840;   7.339840;   7.399410;   7.399410;   1.978520;   1.025390;   1.978520;   2.812500;   2.157230;   2.991210;   2.157230;   3.348630;   2.335940;   4.659180;   3.825200;   0.129761;   0.107422;   0.180664;   0.185425;   0.203369;   0.222046;   0.203003;   0.179932;   0.196045;   0.220215;   0.268188;   0.761607;   0.627454;   0.954298;   0.920421;   0.880015;   0.927849;   0.711851;   0.665316;   0.612564;   0.728589;   0.815218
2021-11-26T22:00:00Z;   0.219730;   0.195310;   0.170900;   0.317380;   0.146480;   0.268550;   0.219730;   0.268550;   0.195310;   0.244140;   0.292970; 195.201170; 203.685550; 205.099610; 209.341800; 212.700200; 211.109380; 212.700200; 208.988280; 206.513670; 204.569340; 200.680660; 195.731450;   5.172970;   3.363530;   2.015750;   2.157230;   2.239140;   2.492310;   2.648680;   2.715700;   3.110350;   3.333740;   3.661380;   4.145390;   4.502810;   3.646480;   3.467770;   4.599610;   4.063480;   4.659180;   4.718750;   5.254880;   5.791020;   6.625000;   6.327150;   6.922850;   0.787110;   0.727540;   0.667970;   0.667970;   1.144530;   0.608400;   0.727540;   1.382810;   1.561520;   2.276370;   2.276370;   0.241455;   0.252808;   0.313599;   0.324219;   0.388672;   0.407715;   0.393799;   0.362305;   0.409546;   0.331909;   0.360474;   1.032865;   0.995588;   1.090795;   1.026819;   1.148461;   1.051870;   0.990895;   0.857828;   0.871179;   0.635593;   0.738744
2021-11-26T22:10:00Z;   0.000000;   0.000000;   0.048830;   0.170900;   0.048830;   0.048830;   0.097660;   0.146480;   0.024410;   0.195310;   0.048830; 207.220700; 249.819340; 243.986330; 246.637700; 229.845700; 229.668950; 224.719730; 218.356450; 208.988280; 202.801760; 193.256840; 187.600590;   3.981570;   2.700810;   1.539180;   1.598750;   1.487060;   1.591310;   1.658330;   1.814700;   2.052980;   2.216800;   2.484860;   2.827390;   3.653930;   2.693360;   2.931640;   2.633790;   2.633790;   2.991210;   3.169920;   3.348630;   3.110350;   4.778320;   3.765620;   5.612300;   0.548830;   0.370120;   0.370120;   0.727540;   0.548830;   0.965820;   0.727540;   1.025390;   1.084960;   2.038090;   1.918950;   0.261963;   0.169312;   0.275513;   0.249512;   0.295288;   0.292725;   0.336304;   0.299316;   0.406982;   0.439941;   0.391602;   0.909335;   0.454776;   0.650381;   0.525462;   0.575909;   0.504648;   0.529818;   0.452489;   0.574946;   0.643291;   0.594770
2021-11-26T22:20:00Z;  -0.122070;  -0.024410;  -0.024410;  -0.048830;   0.024410;   0.000000;   0.146480;   0.097660;   0.073240;   0.048830;   0.292970; 223.482420; 239.390620; 253.619630; 231.966800; 226.310550; 208.988280; 214.467770; 217.295900; 199.796880; 185.833010; 181.237300; 175.404300;   2.849730;   1.449830;   1.129640;   1.174320;   1.032840;   1.062620;   1.196660;   1.025390;   1.300900;   1.755130;   2.157230;   3.006100;   4.204960;   2.157230;   2.633790;   1.799800;   1.680660;   1.740230;   1.621090;   2.157230;   3.110350;   3.408200;   5.314450;   5.612300;   0.548830;   0.429690;   0.489260;   0.548830;   0.548830;   0.429690;   0.787110;   0.846680;   1.025390;   1.323240;   1.859380;   0.248779;   0.372925;   0.330078;   0.342163;   0.315796;   0.378784;   0.312134;   0.289795;   0.328247;   0.370361;   0.421997;   0.993800;   1.064997;   0.676451;   0.570514;   0.390278;   0.368981;   0.354842;   0.292545;   0.322075;   0.397456;   0.470782
2021-11-26T22:30:00Z;  -0.097660;   0.219730;   0.170900;   0.000000;   0.244140;  -0.097660;   0.122070;   0.097660;   0.073240;   0.097660;   0.317380; 275.095700;   0.530270; 358.851070; 358.232420; 193.433590; 187.423830; 187.423830; 202.094730; 195.377930; 198.559570; 355.404300; 356.995120;   1.792360;   0.869020;   2.767820;   2.872070;   2.581670;   2.410400;   2.700810;   3.147580;   3.006100;   3.653930;   3.668820;   3.810300;   4.674070;   6.744140;   6.565430;   7.041990;   7.220700;   6.625000;   6.803710;   8.471680;   8.412110;   7.458980;   8.173830;   8.650390;   0.548830;   0.846680;   0.608400;   0.608400;   0.906250;   0.787110;   0.727540;   0.906250;   1.263670;   1.561520;   2.335940;   0.298218;   0.513184;   0.617554;   0.668823;   0.840210;   0.758179;   0.934326;   0.976440;   0.967285;   0.803589;   0.816406;   1.324197;   1.857616;   2.152410;   2.321641;   2.399468;   2.267108;   2.397265;   2.235930;   2.372350;   2.112980;   2.227536
2021-11-26T22:40:00Z;   0.756840;   0.659180;   0.805660;   0.903320;   0.854490;   1.049800;   0.585940;   0.781250;   0.781250;   0.781250;   0.610350; 219.593750; 188.484380; 188.926270; 188.661130; 184.772460; 183.711910; 181.060550; 180.707030; 178.585940; 182.121090; 180.353520; 177.348630;   1.390260;   0.265870;   5.984620;   5.835690;   5.724000;   5.366580;   5.351680;   5.225100;   5.381470;   5.485720;   5.329350;   5.455930;   5.515500;   8.709960;   7.875980;   8.412110;   8.054690;   8.054690;   7.101560;   6.982420;   6.982420;   7.339840;   7.339840;   7.816410;   3.110350;   3.229490;   2.693360;   2.991210;   2.693360;   1.859380;   3.586910;   3.586910;   3.289060;   1.859380;   3.586910;   0.204102;   0.168213;   0.178101;   0.184326;   0.242554;   0.270752;   0.283569;   0.266357;   0.264160;   0.258301;   0.253906;   1.069438;   0.871870;   0.901704;   0.960603;   1.240032;   1.343971;   1.441692;   1.357955;   1.436449;   1.468542;   1.407631
2021-11-26T22:50:00Z;   0.244140;   0.170900;   0.244140;   0.170900;   0.268550;   0.292970;   0.341800;   0.341800;   0.195310;   0.122070;   0.170900; 175.757810; 213.230470; 219.240230; 211.109380; 197.499020; 193.787110; 189.191410; 181.414060; 175.934570; 170.631840; 171.869140; 169.924800;   7.585570;   3.743290;   2.492310;   2.484860;   2.313600;   2.507200;   2.604000;   2.834840;   3.162480;   3.840090;   4.413450;   4.837890;   5.284670;   4.659180;   3.884770;   3.527340;   3.289060;   4.003910;   3.884770;   4.837890;   6.088870;   7.161130;   6.982420;   7.101560;   1.263670;   1.204100;   1.084960;   1.263670;   1.442380;   1.561520;   1.680660;   2.574220;   2.991210;   3.527340;   4.003910;   0.159058;   0.194214;   0.224243;   0.216553;   0.183960;   0.189453;   0.233032;   0.239990;   0.314331;   0.337402;   0.326782;   0.798541;   0.892607;   0.940201;   0.790004;   0.552681;   0.510215;   0.576475;   0.571618;   0.690874;   0.798865;   0.771407
2021-11-26T23:00:00Z;   0.122070;   0.048830;   0.048830;   0.024410;   0.073240;   0.048830;   0.073240;  -0.024410;   0.170900;   0.024410;   0.073240; 194.847660; 233.911130; 224.366210; 210.755860; 181.060550; 183.711910; 174.166990; 167.803710; 165.152340; 170.631840; 171.338870; 169.394530;   6.945190;   3.869870;   1.375370;   1.345580;   1.233890;   1.405150;   1.717900;   1.933840;   2.656130;   2.991210;   3.542240;   3.884770;   4.502810;   2.097660;   2.097660;   2.097660;   2.276370;   2.752930;   2.752930;   4.123050;   5.671880;   5.374020;   5.552730;   6.744140;   0.667970;   0.489260;   0.429690;   0.667970;   0.608400;   0.667970;   1.323240;   1.621090;   2.276370;   2.752930;   2.812500;   0.213989;   0.177734;   0.181763;   0.246216;   0.235596;   0.259766;   0.298218;   0.322021;   0.390869;   0.299316;   0.343628;   0.915374;   0.655933;   0.611656;   0.699660;   0.594485;   0.477229;   0.486693;   0.429863;   0.458175;   0.391087;   0.439260
2021-11-26T23:10:00Z;   0.024410;  -0.073240;  -0.073240;NaN;   0.000000;  -0.073240;   0.024410;   0.073240;  -0.073240;  -0.024410;   0.048830; 227.017580; 231.259770; 241.511720; 222.775390;NaN; 222.068360; 281.812500; 217.472660; 199.443360; 187.070310; 245.753910; 181.590820;   2.916750;   1.449830;   1.248780;   1.241330;   1.084960;NaN;   1.531740;   1.606200;   2.678470;   3.869870;   4.219850;   4.971920;   5.217650;   2.455080;   1.978520;   1.859380;   1.799800;   2.931640;   2.633790;   5.493160;   6.029300;   6.625000;   7.101560;   7.578120;   0.608400;   0.787110;   0.667970;   0.548830;   0.787110;   1.025390;   1.263670;   1.323240;   1.442380;   2.276370;   2.216800;   0.210693;   0.235596;   0.331177;   0.334106;   0.465210;   0.264526;   0.427856;NaN;   0.343994;   0.410645;   0.317261;   1.044356;   1.112796;   1.327641;   1.228299;   1.183748;   0.403638;   0.622596;NaN;   0.354559;   0.487165;   0.374134
2021-11-26T23:20:00Z;  -0.073240;   0.024410;  -0.048830;   0.000000;  -0.097660;  -0.024410;  -0.170900;  -0.048830;  -0.268550;  -0.122070;  -0.097660; 277.216800; 215.588870; 220.626460; 262.015620; 198.266600; 221.952150; 192.610350; 341.910160; 347.626950; 356.464840; 352.576170; 347.980470;   1.420040;   0.779660;   1.293460;   1.263670;   1.420040;   1.501950;   1.635990;   1.822140;   2.864620;   4.286870;   5.336790;   5.269780;   5.925050;   2.097660;   2.157230;   2.872070;   3.169920;   2.693360;   2.872070;   5.314450;   7.816410;   7.697270;   7.816410;   7.458980;   0.608400;   0.548830;   0.548830;   0.608400;   0.608400;   0.787110;   1.501950;   1.918950;   2.395510;   1.799800;   4.897460;   0.106323;   0.309937;   0.260498;   0.409912;   0.405151;   0.368896;   0.368530;   0.361206;   0.337402;   0.338867;   0.334839;   0.598471;   1.551635;   1.320712;   1.669377;   1.102573;   0.638571;   0.572766;   0.515388;   0.455168;   0.416395;   0.401970
2021-11-26T23:30:00Z;  -0.024410;  -0.024410;   0.048830;  -0.073240;  -0.048830;  -0.073240;  -0.219730;  -0.048830;  -0.024410;  -0.146480;  -0.048830;   9.605470;  28.872070;  42.659180;  51.673830;  40.361330;  30.639650; 332.956050;  23.508790; 296.897460;  54.678710;   3.595700; 354.459960;   1.516850;   0.541380;   1.062620;   1.137080;   1.151980;   1.114750;   1.189210;   1.427490;   1.918950;   2.745480;   4.212400;   5.418700;   6.066530;   1.680660;   2.097660;   1.978520;   1.918950;   2.097660;   2.693360;   4.003910;   6.625000;   7.697270;   8.054690;   7.518550;   0.489260;   0.310550;   0.370120;   0.608400;   0.608400;   0.608400;   0.787110;   1.323240;   1.799800;   2.812500;   4.361330;   0.140381;   0.260864;   0.379517;   0.561890;   0.533691;   0.380615;   0.346191;   0.361206;   0.398560;   0.312866;   0.411377;   0.809044;   1.342867;   1.518744;   1.465525;   0.972920;   0.516158;   0.391109;   0.382522;   0.436176;   0.315835;   0.444380
2021-11-26T23:40:00Z;   0.000000;   0.048830;   0.024410;  -0.024410;  -0.146480;  -0.024410;  -0.097660;  -0.024410;  -0.219730;   0.000000;  -0.317380;  54.855470; 121.493160; 133.954590; 133.689450; 144.118160; 332.956050; 334.016600; 342.500980; 332.956050; 326.946290; 335.607420; 328.006840;   1.784910;   0.474370;   1.516850;   1.524290;   1.501950;   1.725340;   1.725340;   2.000850;   2.469970;   2.767820;   3.490110;   4.666630;   5.768680;   2.633790;   3.467770;   3.706050;   2.812500;   3.289060;   4.897460;   4.182620;   4.957030;   6.625000;   6.922850;   7.697270;   0.548830;   0.548830;   0.608400;   0.489260;   0.608400;   0.429690;   1.263670;   1.144530;   1.144530;   2.097660;   3.169920;   0.212158;   0.296753;   0.435547;   0.403687;   0.366333;   0.535156;   0.450195;   0.391602;   0.464844;   0.397827;   0.462646;   1.162678;   1.315595;   1.444102;   1.061466;   0.859590;   1.017229;   0.737902;   0.641864;   0.663264;   0.573272;   0.669946
2021-11-26T23:50:00Z;   0.000000;  -0.073240;  -0.024410;   0.024410;   0.024410;   0.073240;  -0.195310;   0.048830;  -0.170900;   0.000000;   0.073240;  34.351560; 352.045900; 356.729980; 357.878910; 356.464840; 358.409180; 355.227540; 356.641600; 355.581050; 353.990230; 349.924800; 345.859380;   1.710450;   0.794560;   4.525150;   4.577270;   4.607060;   4.800660;   4.852780;   5.053830;   5.113400;   4.837890;   4.994260;   5.187870;   5.180420;   5.791020;   6.505860;   6.088870;   6.744140;   6.625000;   6.446290;   6.803710;   6.803710;   6.565430;   7.280270;   6.803710;   2.514650;   2.097660;   2.216800;   3.229490;   1.859380;   3.348630;   2.931640;   1.621090;   2.752930;   3.110350;   3.586910;   0.140015;   0.194946;   0.166016;   0.223877;   0.152832;   0.126099;   0.213989;   0.172607;   0.209595;   0.171509;   0.194946;   0.689070;   0.960787;   0.787671;   1.028938;   0.742417;   0.605419;   0.986519;   0.787196;   0.917336;   0.737299;   0.847704
2021-11-27T00:00:00Z;   0.000000;  -0.048830;  -0.024410;   0.073240;  -0.024410;   0.024410;  -0.073240;   0.097660;  -0.024410;   0.048830;   0.024410; 157.728520; 171.869140; 171.338870; 173.813480; 170.808590; 168.864260; 167.273440; 167.096680; 167.450200; 167.096680; 164.268550; 160.556640;   5.083620;   2.052980;   4.904910;   4.979370;   5.001710;   4.852780;   4.904910;   4.971920;   5.210210;   5.239990;   5.098510;   5.113400;   5.031490;   6.327150;   6.565430;   8.173830;   7.101560;   6.505860;   6.803710;   7.518550;   7.041990;   7.220700;   7.280270;   6.684570;   2.633790;   3.289060;   3.467770;   3.169920;   3.408200;   2.574220;   4.182620;   3.527340;   2.752930;   3.586910;   3.646480;   0.163818;   0.182129;   0.184692;   0.174805;   0.154663;   0.185059;   0.198975;   0.190552;   0.200806;   0.181396;   0.147339;   0.783036;   0.884734;   0.894571;   0.870178;   0.765535;   0.874094;   0.927157;   0.878472;   0.954155;   0.845245;   0.696973
2021-11-27T00:10:00Z;   0.048830;  -0.097660;  -0.122070;   0.146480;   0.073240;  -0.024410;   0.073240;  -0.048830;  -0.024410;  -0.097660;  -0.122070; 172.929690; 170.278320; 169.836430; 171.692380; 170.455080; 169.217770; 171.515620; 170.101560; 168.157230; 164.975590; 160.203120; 151.895510;   5.716550;   4.435790;   4.778320;   4.718750;   4.562380;   4.718750;   4.733640;   4.748540;   4.651730;   4.733640;   4.651730;   4.532590;   4.897460;   7.220700;   6.982420;   6.029300;   6.267580;   7.041990;   6.744140;   6.625000;   6.386720;   6.088870;   6.446290;   7.339840;   2.991210;   2.812500;   2.038090;   2.693360;   2.752930;   2.574220;   2.514650;   3.050780;   2.335940;   1.501950;   2.872070;   0.179932;   0.221680;   0.186890;   0.178833;   0.245483;   0.209229;   0.234131;   0.180664;   0.200073;   0.207764;   0.229004;   0.837149;   0.954545;   0.825894;   0.804204;   1.084825;   0.943856;   1.052877;   0.809883;   0.867169;   0.943125;   1.026582
2021-11-27T00:20:00Z;  -0.048830;   0.146480;   0.317380;   0.244140;   0.415040;   0.195310;   0.439450;   0.439450;   0.463870;   0.659180;   0.415040; 164.798830; 164.975590; 163.826660; 167.626950; 165.859380; 167.096680; 166.212890; 170.101560; 167.803710; 169.217770; 170.455080; 167.803710;   6.438840;   4.562380;   5.448490;   5.798460;   5.954830;   5.887820;   6.006960;   5.746340;   5.902710;   5.537840;   5.925050;   6.200560;   5.232540;   9.603520;   8.412110;  10.139650;   9.722660;  10.199220;  10.377930;  10.020510;   9.484380;   9.722660;  10.080080;   9.484380;   3.348630;   3.646480;   3.169920;   3.527340;   3.110350;   2.693360;   3.348630;   3.348630;   2.574220;   3.586910;   1.621090;   0.279175;   0.312500;   0.280640;   0.268555;   0.306274;   0.304810;   0.291992;   0.257202;   0.253540;   0.260864;   0.242554;   1.387755;   1.840791;   1.579666;   1.412854;   1.717454;   1.663965;   1.666285;   1.438641;   1.434298;   1.350249;   1.336118
