,0
5517,0.9790103773676593
5518,0.9801172137799536
5519,0.9788443954304574
5520,0.9743351751392626
5521,0.9668556455642929
5522,0.9587247308014275
5523,0.9507227586026673
5524,0.9432890320353865
5525,0.939572947825079
5526,0.9436527286009296
5527,0.9531393107833545
5528,0.9621305021840011
5529,0.9685613907031301
5530,0.9709892580159845
5531,0.9698195930411817
5532,0.9674049222040624
5533,0.9697588878485583
5534,0.9759925112213111
5535,0.9823661306893912
5536,0.9820759300573109
5537,0.9804366826094157
5538,0.9820420215492676
5539,0.9841600318088877
5540,0.9860379256401425
5541,0.98735975427001
5542,0.9876904005914484
5543,0.9878315215650445
5544,0.9872789111139139
5545,0.9871847501237457
5546,0.9881569814784682
5547,0.9887856271201693
5548,0.9887983593477293
5549,0.9876572757126986
5550,0.9836112646895697
5551,0.9743008288942512
5552,0.9564888901922433
5553,0.9272257090200502
5554,0.8845652199093069
5555,0.8090173921901985
5556,0.7179251368320682
5557,0.6322401623741492
5558,0.5653441615648102
5559,0.5166773455606648
5560,0.47229777029847153
5561,0.43532229083593676
5562,0.42125224896628016
5563,0.4258805687341309
5564,0.4462016540350838
5565,0.4733946410653114
5566,0.48578272347293106
5567,0.5052370073959184
5568,0.5240318211642794
5569,0.5377670357933115
5570,0.5849372337356643
5571,0.6527198132165343
5572,0.6600916769443387
5573,0.613974160495799
5574,0.6602327397592133
5575,0.7493639102151415
5576,0.8037979036798997
5577,0.794108396931142
5578,0.7428670600943683
5579,0.7217529833757608
5580,0.7551697742276866
5581,0.8758174819751718
5582,0.9534145534060672
5583,0.9730683101053202
5584,0.9754256902323369
5585,0.9798570331847841
5586,0.9859721700696923
5587,0.9886394915706532
5588,0.9876250513928141
5589,0.9808427812866901
5590,0.9754423559352601
5591,0.9768235827736975
5592,0.9789279064238007
5593,0.9754639638420377
5594,0.9699208019786312
5595,0.9659261496275596
5596,0.9679396794608418
5597,0.9714042795595769
5598,0.974627941712736
5599,0.9806186990194212
5600,0.98420574593211
5601,0.9857015277227457
5602,0.9864410249566465
5603,0.9871247580425314
5604,0.9882083578893103
5605,0.9887863928402951
5606,0.9871903635782139
5607,0.983670471606283
5608,0.9786347735762367
5609,0.9718320629678896
5610,0.9624561437250672
5611,0.9513611671751852
5612,0.9420737955693731
5613,0.9358037519780001
5614,0.9304830707230649
5615,0.9225469234667829
5616,0.9119186597424408
5617,0.8951877617010424
5618,0.8677495803734624
5619,0.8412100642253804
5620,0.8276081162356378
5621,0.8325367040718386
5622,0.8530829196567352
5623,0.87688624707558
5624,0.8936858813061331
5625,0.9010786155394055
5626,0.9019642690771829
5627,0.902081850186339
5628,0.8967333768622461
5629,0.8927381504287875
5630,0.8917834170495998
5631,0.8937488151328558
5632,0.8976515751751822
5633,0.9040626105862437
5634,0.9115959004527615
5635,0.9189681097246396
5636,0.9249181329396124
5637,0.9288484597651844
5638,0.9331902659414002
5639,0.9409866010376148
5640,0.952739100305285
5641,0.9623312111421172
5642,0.9669220281634643
5643,0.9687292837472506
5644,0.96854034226606
5645,0.9681378005160973
5646,0.9687292837472506
5647,0.9683079000291362
5648,0.9682866860674351
5649,0.9677518223947641
5650,0.9670103385718228
5651,0.9692277166849602
5652,0.9742664348860093
5653,0.9778015779729228
5654,0.9767316979708726
5655,0.9702611038365798
5656,0.9580377772342094
5657,0.9383652953837958
5658,0.9143073500088292
5659,0.892674719728834
5660,0.8819816460255906
5661,0.8695446832541989
5662,0.8616235660849615
5663,0.8695446832541989
5664,0.8742364186798027
5665,0.8623237455850367
5666,0.8348717749523389
5667,0.7753105727335677
5668,0.7113494814473096
5669,0.6439829674326495
5670,0.5982603781029614
5671,0.5733317337282811
5672,0.5274703401545067
5673,0.45306070919818575
5674,0.3785180919486762
5675,0.33223820750642885
5676,0.30240254215430573
5677,0.2802893057744118
5678,0.26862365200730765
5679,0.26979230468995113
5680,0.28627867822193637
5681,0.3228657601814062
5682,0.3677858511380859
5683,0.41632740718056727
5684,0.4571201436263725
5685,0.4818610073223364
5686,0.47433494643378005
5687,0.4519685535853345
5688,0.4427777852262204
5689,0.42449096825131355
5690,0.39327990044202477
5691,0.3578928396914508
5692,0.3326668321876406
5693,0.32314813982377194
5694,0.30308886431873266
5695,0.2729209066515708
5696,0.24134166732976248
5697,0.2072207520442378
5698,0.17528900424181187
5699,0.1550267587575117
5700,0.14648675705845254
5701,0.1527229258656496
5702,0.16643488634950296
5703,0.1784015633966855
5704,0.1788188758947016
5705,0.17302583842047264
5706,0.16334178229601523
5707,0.1467670643392194
5708,0.12290057397345489
5709,0.09842555837426861
5710,0.08428971770584619
5711,0.08346766092356946
5712,0.08608613424798969
5713,0.08643400101209285
5714,0.08271802009751893
5715,0.06924335170472558
5716,0.050825995387412296
5717,0.03580055578583294
5718,0.025185440581674004
5719,0.022942718114544333
5720,0.022846834226512756
5721,0.02233979777852117
5722,0.0243454272067061
5723,0.03332389281953637
5724,0.044495341625737234
5725,0.06224450747901212
5726,0.0873420852578952
5727,0.12121387703314683
5728,0.15608913841935926
5729,0.18122894960662964
5730,0.1852501140142709
5731,0.188997147109162
5732,0.21212100824466518
5733,0.24380498548744425
5734,0.28068671603442624
5735,0.3166798371820238
5736,0.36172075419266947
5737,0.41080279701541667
5738,0.45587062342436196
5739,0.4917450052653226
5740,0.5074322888459973
5741,0.5144847218244213
5742,0.5257514314765112
5743,0.5391686434265593
5744,0.5458557909898883
5745,0.544923681680637
5746,0.5724119427337718
5747,0.6163495678201448
5748,0.6435508762390051
5749,0.6651528711927985
5750,0.7066567541634442
5751,0.7556399402890843
5752,0.7874312625341644
5753,0.8074220656120106
5754,0.8240758300151507
5755,0.8412967762159682
5756,0.8627889755278436
5757,0.8874326548287027
5758,0.9109473474622672
5759,0.9274530146514129
5760,0.9370561017935023
5761,0.9448380595277379
5762,0.952739100305285
5763,0.9586701625498569
5764,0.9624062177316518
5765,0.9656615071310403
5766,0.9684560108813357
5767,0.9708333358788881
5768,0.9708723944733587
5769,0.9680737842920744
5770,0.9697791362752018
5771,0.9720014056837827
5772,0.9732838353139776
5773,0.9736919996452738
5774,0.9711829927394938
5775,0.9648269654249124
5776,0.9548575584410001
5777,0.9443738229017237
5778,0.933779052287134
5779,0.922643009204847
5780,0.921190787620824
5781,0.9252449958780127
5782,0.9340717185663476
5783,0.945826089270981
5784,0.9562879989969438
5785,0.9621053427153512
5786,0.9660489691491471
5787,0.9713754354627459
5788,0.976808870501851
5789,0.9796060425807386
5790,0.9806002943886367
5791,0.9809957625640665
5792,0.982671323185294
5793,0.9855304956885431
5794,0.9875401966221097
5795,0.9880201020289172
5796,0.9877184247722967
5797,0.9877914896871017
5798,0.9884189143926404
5799,0.9887661078692012
5800,0.9888122348584679
5801,0.9887218328422428
5802,0.9884329712925752
5803,0.9879879915770969
5804,0.9873756705097754
5805,0.986806157285726
5806,0.9860306563390553
5807,0.984580679992881
5808,0.9820533341513699
5809,0.9796193457838399
5810,0.9768550398742368
5811,0.9718131836158145
5812,0.9640449834813168
5813,0.9570864414961135
5814,0.9559995215579055
5815,0.9541412821789726
5816,0.9509150808598755
5817,0.9520233442707097
5818,0.9565747243198189
5819,0.9606188578561968
5820,0.9606449448878722
5821,0.9571429523550458
5822,0.948494536822578
5823,0.9324690872689761
5824,0.9056113520702372
5825,0.8606856279288998
5826,0.7990971367041088
5827,0.7351583211646019
5828,0.6818982248705063
5829,0.6471448014787629
5830,0.6253563157087804
5831,0.6072656531644873
5832,0.5820439966429185
5833,0.5571680028445991
5834,0.5368322748025618
5835,0.5194952082860625
5836,0.5000608308584604
5837,0.475118621728795
5838,0.46149646662299104
5839,0.4485383435704269
5840,0.4218687430872537
5841,0.37911724197652996
5842,0.3220192432642421
5843,0.2646175091895496
5844,0.20383887766010855
5845,0.1459270422064159
5846,0.10513365385994872
5847,0.07935762597061637
5848,0.06850635716090595
5849,0.08143198832857297
5850,0.11224871503491468
5851,0.15138793461170477
5852,0.1810186659331667
5853,0.20305414572425592
5854,0.22778909995695365
5855,0.26655223694026065
5856,0.30874294073618197
5857,0.3433089537141113
5858,0.3676375119354115
5859,0.38482381348728834
5860,0.4048379990560684
5861,0.4291265169108414
5862,0.4729245330399814
5863,0.5363647897161471
5864,0.6075646568179852
5865,0.678198105637583
5866,0.7463688917410626
5867,0.8020697992551113
5868,0.8435386485595692
5869,0.8613895496369068
5870,0.8685747667961485
5871,0.8696933921356711
5872,0.868050124830706
5873,0.8672223150675729
5874,0.8693213655981955
5875,0.8865055699873847
5876,0.9114880895126076
5877,0.9345293070803162
5878,0.9478895565867979
5879,0.9393408727323924
5880,0.9280861618174724
5881,0.9255706150148565
5882,0.8803257356669392
5883,0.8363852576033337
5884,0.7907351787737333
5885,0.7189488258609644
5886,0.5550028493593901
5887,0.3720963963349157
5888,0.2671987013736362
5889,0.2198800738233291
5890,0.18631645525379975
5891,0.1658336897448373
5892,0.12743326921524825
5893,0.0857390427766703
5894,0.06183895325760743
5895,0.05631698277232217
5896,0.0738214125013151
5897,0.11516733434808908
5898,0.18888951245154623
5899,0.2805542159299781
5900,0.3567179366318347
5901,0.40194009669116243
5902,0.4033121143667541
5903,0.3821174285475294
5904,0.39843945398663916
5905,0.4563391466210462
5906,0.48970517854086903
5907,0.5154245141021716
5908,0.5734849836805893
5909,0.652292350805804
5910,0.7231489923115332
5911,0.7739731209317884
5912,0.8027826688169464
5913,0.8444798173629292
5914,0.8806722682233823
5915,0.9349016005101778
5916,0.9635145007826303
5917,0.9745232276208461
5918,0.9776690282597742
5919,0.9817906681131241
5920,0.9819853119465032
5921,0.9769776674065501
5922,0.9668334894620716
5923,0.954051015164172
5924,0.9383652953837958
5925,0.940378967819373
5926,0.9465565763448426
5927,0.9426658952548365
5928,0.9269521185990824
5929,0.897712544850619
5930,0.8511945433271202
5931,0.8049103815876972
5932,0.7908411652777051
5933,0.7706064575180795
5934,0.7504366984363389
5935,0.7175407060744323
5936,0.6719842754227636
5937,0.6341352971919311
5938,0.6101030358425154
5939,0.5926745918663932
5940,0.5653441615648102
5941,0.5699567598706982
5942,0.6384935487167875
5943,0.7518626070465182
5944,0.8424207533449349
5945,0.8808106523157443
5946,0.898381207534812
5947,0.8971627225943808
5948,0.8836866245843905
5949,0.8527558502192016
5950,0.7996118882791382
5951,0.7341695836178428
5952,0.6788849221431835
5953,0.6464272646717681
5954,0.609655499038308
5955,0.6193113492281169
5956,0.632531976603634
5957,0.641242653230708
5958,0.6831268316029657
5959,0.7184372469459839
5960,0.7148413610420542
5961,0.7555224524585152
5962,0.8082209141541581
5963,0.8464336981477715
5964,0.900900679438548
5965,0.9312662609416239
5966,0.9474486198010718
5967,0.9692688994921178
5968,0.9846429608084786
5969,0.9882103184813245
5970,0.9882068305986204
5971,0.986812364962109
5972,0.9800006410252937
5973,0.9733374404310693
5974,0.9652698069734966
5975,0.9764515545410107
5976,0.9836606274167768
5977,0.9820420215492676
5978,0.9707158471622466
5979,0.9547091902917639
5980,0.930875643623422
5981,0.9178618630189461
5982,0.9088667315292845
5983,0.899707550570541
5984,0.8928649184708171
5985,0.8821187909677624
5986,0.8718344656431782
5987,0.8605288191351572
5988,0.8314506699859806
5989,0.7834414294325771
5990,0.7228954744776542
5991,0.6551376809347083
5992,0.5950930049251996
5993,0.5452344215257985
5994,0.5277827907957209
5995,0.5348060135981186
5996,0.5369880877594767
5997,0.5404139650585301
5998,0.5377670357933115
5999,0.5085297431008352
6000,0.42001984378134666
6001,0.2940863771638634
6002,0.18429330689332626
6003,0.10567778734505448
6004,0.05697753517775443
6005,0.03794626737115615
6006,0.03851636484386737
6007,0.049032909735416796
6008,0.06942828610296535
6009,0.09947638732808044
6010,0.13677453109258103
6011,0.19245936011390447
6012,0.2742297024624128
6013,0.38467330656243226
6014,0.505864278299351
6015,0.5861537404649495
6016,0.6035216347941075
6017,0.6250622883435475
6018,0.6916591979744606
6019,0.7719570674232915
6020,0.83540714423942
6021,0.8806030271371973
6022,0.9178112705920153
6023,0.9434711437537348
6024,0.9553293280244989
6025,0.9650607084178645
6026,0.9751949970279782
6027,0.9796724549062594
6028,0.9800395909227867
6029,0.9773412870172391
6030,0.9695556671169843
6031,0.9525843395632225
6032,0.9109473474622672
6033,0.8179106573137539
6034,0.6520072465776021
6035,0.44635737840416845
6036,0.26051359481734704
6037,0.14686056676258508
6038,0.09464967602091842
6039,0.07337536090394081
6040,0.08109541041951439
6041,0.12400389721814922
6042,0.19431278030140886
6043,0.26655223694026065
6044,0.33295270581090697
6045,0.3885922026128091
6046,0.43423685122670214
6047,0.4724544557640283
6048,0.5201211984312774
6049,0.5840241887132627
6050,0.6643117924867562
6051,0.7586820403800705
6052,0.8513594932971578
6053,0.9154547750594948
6054,0.9493241914547199
6055,0.9610601372950541
6056,0.9600408241931921
6057,0.9551529503732887
6058,0.9523357550941534
6059,0.9528008746996969
6060,0.9506906380331218
6061,0.9486947734029836
6062,0.9460705829865368
6063,0.9421481073305513
6064,0.9420366075399065
6065,0.9462793537150145
6066,0.9484276335199777
6067,0.9475166759307081
6068,0.9475846520585308
6069,0.9507548600543971
6070,0.9525533316718502
6071,0.9502065292399314
6072,0.9463834644485135
6073,0.9373358624332393
6074,0.925384699039957
6075,0.9262641978605337
6076,0.9475166759307081
6077,0.9653854549355273
6078,0.9718320629678896
6079,0.9693921234921501
6080,0.959023656936634
6081,0.9427027201715003
6082,0.927543762488882
6083,0.9187178275467399
6084,0.9026679748562784
6085,0.8999471366060253
6086,0.9143073500088292
6087,0.9386007032484801
6088,0.9605666351105944
6089,0.9725584985891559
6090,0.9797121779737799
6091,0.9841880685125652
6092,0.9855854478889156
6093,0.9851664231690523
6094,0.984206712807578
6095,0.9832488597564479
6096,0.9830108675927279
6097,0.9851995433679618
6098,0.9866479582874781
6099,0.9864973130581646
6100,0.9843269880970781
6101,0.9829374317412737
6102,0.98173288005784
6103,0.968095136929011
6104,0.9394570097183411
6105,0.9162295117888951
6106,0.9098026002990122
6107,0.9164350728580402
6108,0.9263102350263605
6109,0.933737149008547
6110,0.935148751370037
6111,0.9300885350266289
6112,0.9239773547898941
6113,0.9224026002042446
6114,0.9210442715478776
6115,0.9168448914028041
6116,0.9126145141277674
6117,0.9037155434971509
6118,0.885237356356492
6119,0.8604503626422202
6120,0.8266837040552236
6121,0.782572126207189
6122,0.7320612006692746
6123,0.6938069558767476
6124,0.6620641030474982
6125,0.6410981814651251
6126,0.6383486181227257
6127,0.6454216610502881
6128,0.6495797071365417
6129,0.6500086343984921
6130,0.6432626920635954
6131,0.6185716914443696
6132,0.556394982081798
6133,0.4856258377957434
6134,0.4426222512022519
6135,0.4186343305207828
6136,0.41233566724368653
6137,0.4085060841898014
6138,0.3891961519684599
6139,0.3379713829528502
6140,0.2781743568434869
6141,0.24640543718083444
6142,0.22624283903170248
6143,0.22023101014793056
6144,0.24864573976812712
6145,0.2940863771638634
6146,0.3173802159738034
6147,0.314582695172496
6148,0.28654626834279323
6149,0.24479394965978354
6150,0.21269484314271997
6151,0.19540760225285958
6152,0.18281040093552267
6153,0.16915532032821143
6154,0.15521961666805895
6155,0.14462570312634393
6156,0.13857852294975473
6157,0.1361462554245492
6158,0.12986492784126696
6159,0.11345974667120155
6160,0.08713206169320134
6161,0.05730944323463565
6162,0.03196785200276179
6163,0.017747842327509
6164,0.01331280932521929
6165,0.01189869670945208
6166,0.012442597831178315
6167,0.019278027240836302
6168,0.03592719817590015
6169,0.06536337387099457
6170,0.09246667237862323
6171,0.09715784933301043
6172,0.06716659229476919
6173,0.03079973337335184
6174,0.012189455621326294
6175,0.009925836184650646
6176,0.020712252149312323
6177,0.04107563243172179
6178,0.0540929086466257
6179,0.05473860442527701
6180,0.05103326804181624
6181,0.05118903881155204
6182,0.11738366732204197
6183,0.22316716048187643
6184,0.27659321726572783
6185,0.32187824798743536
6186,0.34984378396257526
6187,0.4115690613159229
6188,0.4931572106712316
6189,0.536676454125081
6190,0.5318423308291973
6191,0.5116645405228326
6192,0.5057074639950347
6193,0.5163641624501824
6194,0.5377670357933115
6195,0.5481845909766514
6196,0.534494169069752
6197,0.49284338727697913
6198,0.4491617529915702
6199,0.41310261175758217
6200,0.36290145295302084
6201,0.3234306229227203
6202,0.29884500965269634
6203,0.2864124585202232
6204,0.2959856206232459
6205,0.31012901182649616
6206,0.32512768695000754
6207,0.3362473271651686
6208,0.34620755722469737
6209,0.3521784089420916
